,datetime,predict2,CashType
256289,2018-05-09 10:00:00,4.497969770431519,extra
256290,2018-05-09 10:30:00,5.062204074859619,extra
256291,2018-05-09 11:00:00,6.939191150665283,extra
256292,2018-05-09 11:30:00,6.789191150665284,extra
256293,2018-05-09 12:00:00,7.149651336669922,extra
256294,2018-05-09 12:30:00,8.349651336669922,extra
256295,2018-05-09 13:00:00,8.799651336669921,extra
256296,2018-05-09 13:30:00,8.949651336669922,extra
256297,2018-05-09 14:00:00,8.349651336669922,extra
256298,2018-05-09 14:30:00,8.199651336669922,extra
256299,2018-05-09 15:00:00,7.8053936004638675,extra
256300,2018-05-09 15:30:00,7.355393600463867,extra
256301,2018-05-09 16:00:00,6.974977111816406,extra
256302,2018-05-09 16:30:00,7.124977111816406,extra
256303,2018-05-09 17:00:00,5.186987972259521,extra
256304,2018-05-09 17:30:00,4.544423341751099,extra
256305,2018-05-09 18:00:00,4.5534299373626705,extra
256306,2018-05-09 18:30:00,5.260865068435669,extra
256307,2018-05-09 19:00:00,3.115358829498291,extra
256308,2018-05-09 19:30:00,3.0652825832366943,extra
256309,2018-05-09 20:00:00,3.055058717727661,extra
256310,2018-05-09 20:30:00,3.0049824714660645,extra
256311,2018-05-09 21:00:00,2.1831231117248535,extra
256312,2018-05-09 21:30:00,1.9955716133117676,extra
256313,2018-05-09 22:00:00,1.9033399820327759,extra
256314,2018-05-09 22:30:00,1.8532637357711792,extra
256315,2018-05-09 23:00:00,1.7602962255477905,extra
256316,2018-05-09 23:30:00,1.7102199792861938,extra
256317,2018-05-09 00:00:00,1.6408600807189941,info
256318,2018-05-09 07:00:00,1.6408600807189941,info
256319,2018-05-09 07:30:00,1.7627640962600708,info
256320,2018-05-09 08:00:00,3.1252092361450194,info
256321,2018-05-09 08:30:00,3.9630496978759764,info
256322,2018-05-09 09:00:00,5.205403137207031,info
256323,2018-05-09 09:30:00,5.9817214012146,info
256324,2018-05-09 10:00:00,9.026084327697754,info
256325,2018-05-09 10:30:00,8.81191120147705,info
256326,2018-05-09 11:00:00,10.461677360534669,info
256327,2018-05-09 11:30:00,11.003006553649902,info
256328,2018-05-09 12:00:00,11.394028091430664,info
256329,2018-05-09 12:30:00,11.244028091430664,info
256330,2018-05-09 13:00:00,12.329142189025879,info
256331,2018-05-09 13:30:00,11.429142189025878,info
256332,2018-05-09 14:00:00,12.179142189025878,info
256333,2018-05-09 14:30:00,11.729142189025879,info
256334,2018-05-09 15:00:00,12.953667259216308,info
256335,2018-05-09 15:30:00,11.303667259216308,info
256336,2018-05-09 16:00:00,11.327211570739745,info
256337,2018-05-09 16:30:00,11.027211570739746,info
256338,2018-05-09 17:00:00,9.63869342803955,info
256339,2018-05-09 17:30:00,9.938693428039551,info
256340,2018-05-09 18:00:00,10.102680206298828,info
256341,2018-05-09 18:30:00,10.702680206298828,info
256342,2018-05-09 19:00:00,10.702680206298828,info
256343,2018-05-09 19:30:00,11.002680206298828,info
256344,2018-05-09 20:00:00,11.244204902648926,info
256345,2018-05-09 20:30:00,11.094204902648926,info
256346,2018-05-09 21:00:00,9.905255126953126,info
256347,2018-05-09 21:30:00,9.905255126953126,info
256348,2018-05-09 22:00:00,6.214803409576416,info
256349,2018-05-09 22:30:00,6.011799430847168,info
256350,2018-05-09 23:00:00,3.8748694896697997,info
256351,2018-05-09 23:30:00,4.1082916259765625,info
256352,2018-05-09 00:00:00,3.8226089477539062,return
256353,2018-05-09 07:00:00,2.7333428859710693,return
256354,2018-05-09 07:30:00,2.859192132949829,return
256355,2018-05-09 08:00:00,4.423139953613282,return
256356,2018-05-09 08:30:00,5.333695983886718,return
256357,2018-05-09 09:00:00,6.832150936126709,return
256358,2018-05-09 09:30:00,7.724925518035889,return
256359,2018-05-09 10:00:00,9.173737525939941,return
256360,2018-05-09 10:30:00,10.38533000946045,return
256361,2018-05-09 11:00:00,12.140476608276368,return
256362,2018-05-09 11:30:00,12.969184494018554,return
256363,2018-05-09 12:00:00,14.1555965423584,return
256364,2018-05-09 12:30:00,14.455596542358398,return
256365,2018-05-09 13:00:00,14.1555965423584,return
256366,2018-05-09 13:30:00,14.605596542358398,return
256367,2018-05-09 14:00:00,14.455596542358398,return
256368,2018-05-09 14:30:00,14.755596542358399,return
256369,2018-05-09 15:00:00,14.497121238708496,return
256370,2018-05-09 15:30:00,15.247121238708496,return
256371,2018-05-09 16:00:00,13.9939208984375,return
256372,2018-05-09 16:30:00,14.5939208984375,return
256373,2018-05-09 17:00:00,12.393321228027343,return
256374,2018-05-09 17:30:00,12.393321228027343,return
256375,2018-05-09 18:00:00,11.882010459899902,return
256376,2018-05-09 18:30:00,11.432010459899903,return
256377,2018-05-09 19:00:00,11.156781768798828,return
256378,2018-05-09 19:30:00,11.156781768798828,return
256379,2018-05-09 20:00:00,10.897569465637208,return
256380,2018-05-09 20:30:00,9.269339752197265,return
256381,2018-05-09 21:00:00,8.325102043151855,return
256382,2018-05-09 21:30:00,6.764759349822998,return
256383,2018-05-09 22:00:00,5.747103214263916,return
256384,2018-05-09 22:30:00,4.034487724304199,return
256385,2018-05-09 23:00:00,3.5415897369384766,return
256386,2018-05-09 23:30:00,2.370115041732788,return
256387,2018-05-09 00:00:00,8.869853019714355,usual
256388,2018-05-09 07:00:00,13.991545677185059,usual
256389,2018-05-09 07:30:00,33.774396133422854,usual
256390,2018-05-09 08:00:00,85.6235366821289,usual
256391,2018-05-09 08:30:00,108.29707946777344,usual
256392,2018-05-09 09:00:00,148.88715515136718,usual
256393,2018-05-09 09:30:00,189.21094360351563,usual
256394,2018-05-09 10:00:00,207.34172973632812,usual
256395,2018-05-09 10:30:00,226.81452331542968,usual
256396,2018-05-09 11:00:00,259.0744293212891,usual
256397,2018-05-09 11:30:00,273.37840881347654,usual
256398,2018-05-09 12:00:00,302.2642028808594,usual
256399,2018-05-09 12:30:00,305.4105712890625,usual
256400,2018-05-09 13:00:00,312.09974975585936,usual
256401,2018-05-09 13:30:00,316.4497497558594,usual
256402,2018-05-09 14:00:00,318.8598266601563,usual
256403,2018-05-09 14:30:00,314.95982666015624,usual
256404,2018-05-09 15:00:00,310.37526245117186,usual
256405,2018-05-09 15:30:00,308.138916015625,usual
256406,2018-05-09 16:00:00,283.7853515625,usual
256407,2018-05-09 16:30:00,272.0108337402344,usual
256408,2018-05-09 17:00:00,237.41971740722656,usual
256409,2018-05-09 17:30:00,224.90056762695312,usual
256410,2018-05-09 18:00:00,228.38857421875,usual
256411,2018-05-09 18:30:00,223.82260437011718,usual
256412,2018-05-09 19:00:00,215.08792419433593,usual
256413,2018-05-09 19:30:00,205.88813171386718,usual
256414,2018-05-09 20:00:00,184.70091247558594,usual
256415,2018-05-09 20:30:00,179.15679321289062,usual
256416,2018-05-09 21:00:00,127.17794494628906,usual
256417,2018-05-09 21:30:00,109.23725128173828,usual
256418,2018-05-09 22:00:00,70.24490585327149,usual
256419,2018-05-09 22:30:00,61.53869705200195,usual
256420,2018-05-09 23:00:00,40.3322208404541,usual
256421,2018-05-09 23:30:00,35.91311416625977,usual
256422,2018-05-09 00:00:00,2.9746270179748535,deli
256423,2018-05-09 07:00:00,2.9746270179748535,deli
256424,2018-05-09 07:30:00,2.9746270179748535,deli
256425,2018-05-09 08:00:00,3.305108070373535,deli
256426,2018-05-09 08:30:00,3.305108070373535,deli
256427,2018-05-09 09:00:00,4.5571818351745605,deli
256428,2018-05-09 09:30:00,4.6302690505981445,deli
256429,2018-05-09 10:00:00,6.036852836608887,deli
256430,2018-05-09 10:30:00,6.109940052032471,deli
256431,2018-05-09 11:00:00,6.9823816299438475,deli
256432,2018-05-09 11:30:00,6.894505882263184,deli
256433,2018-05-09 12:00:00,8.797073364257812,deli
256434,2018-05-09 12:30:00,7.627512359619141,deli
256435,2018-05-09 13:00:00,9.035085678100586,deli
256436,2018-05-09 13:30:00,7.9798229217529295,deli
256437,2018-05-09 14:00:00,7.82982292175293,deli
256438,2018-05-09 14:30:00,7.9798229217529295,deli
256439,2018-05-09 15:00:00,8.42982292175293,deli
256440,2018-05-09 15:30:00,8.129822921752929,deli
256441,2018-05-09 16:00:00,8.92473030090332,deli
256442,2018-05-09 16:30:00,8.92473030090332,deli
256443,2018-05-09 17:00:00,7.549156188964844,deli
256444,2018-05-09 17:30:00,7.9402642250061035,deli
256445,2018-05-09 18:00:00,7.999007225036621,deli
256446,2018-05-09 18:30:00,7.349224662780761,deli
256447,2018-05-09 19:00:00,7.099156188964844,deli
256448,2018-05-09 19:30:00,7.9402642250061035,deli
256449,2018-05-09 20:00:00,6.952503204345703,deli
256450,2018-05-09 20:30:00,6.009696388244629,deli
256451,2018-05-09 21:00:00,6.044014930725098,deli
256452,2018-05-09 21:30:00,5.98527193069458,deli
256453,2018-05-09 22:00:00,4.022079372406006,deli
256454,2018-05-09 22:30:00,4.1221476078033445,deli
256455,2018-05-09 23:00:00,4.319606781005859,deli
256456,2018-05-09 23:30:00,4.319606781005859,deli
256457,2018-05-10 00:00:00,2.0364913940429688,big
256458,2018-05-10 07:00:00,2.0364913940429688,big
256459,2018-05-10 07:30:00,2.5378365516662598,big
256460,2018-05-10 08:00:00,2.690220260620117,big
256461,2018-05-10 08:30:00,4.233124208450318,big
256462,2018-05-10 09:00:00,4.471450138092041,big
256463,2018-05-10 09:30:00,4.884270858764649,big
256464,2018-05-10 10:00:00,6.020184421539307,big
256465,2018-05-10 10:30:00,5.965291500091553,big
256466,2018-05-10 11:00:00,6.395373249053955,big
256467,2018-05-10 11:30:00,6.395373249053955,big
256468,2018-05-10 12:00:00,6.583666133880615,big
256469,2018-05-10 12:30:00,6.733666133880615,big
256470,2018-05-10 13:00:00,6.433666133880616,big
256471,2018-05-10 13:30:00,6.583666133880615,big
256472,2018-05-10 14:00:00,6.39118709564209,big
256473,2018-05-10 14:30:00,6.24118709564209,big
256474,2018-05-10 15:00:00,5.973570346832275,big
256475,2018-05-10 15:30:00,5.673570346832276,big
256476,2018-05-10 16:00:00,5.860072422027588,big
256477,2018-05-10 16:30:00,5.560072422027588,big
256478,2018-05-10 17:00:00,5.557268333435059,big
256479,2018-05-10 17:30:00,6.007268333435059,big
256480,2018-05-10 18:00:00,5.7413890838623045,big
256481,2018-05-10 18:30:00,5.7413890838623045,big
256482,2018-05-10 19:00:00,6.4913890838623045,big
256483,2018-05-10 19:30:00,6.4913890838623045,big
256484,2018-05-10 20:00:00,6.791389083862304,big
256485,2018-05-10 20:30:00,6.4913890838623045,big
256486,2018-05-10 21:00:00,7.375415325164795,big
256487,2018-05-10 21:30:00,6.475415325164795,big
256488,2018-05-10 22:00:00,4.906318473815918,big
256489,2018-05-10 22:30:00,5.184023475646972,big
256490,2018-05-10 23:00:00,4.074563074111938,big
256491,2018-05-10 23:30:00,4.1233954429626465,big
256492,2018-05-10 00:00:00,1.5462541580200195,extra
256493,2018-05-10 07:00:00,1.5462541580200195,extra
256494,2018-05-10 07:30:00,1.4960955381393433,extra
256495,2018-05-10 08:00:00,1.5462541580200195,extra
256496,2018-05-10 08:30:00,1.4960955381393433,extra
256497,2018-05-10 09:00:00,3.1865556240081787,extra
256498,2018-05-10 09:30:00,3.581864070892334,extra
256499,2018-05-10 10:00:00,5.731873989105225,extra
256500,2018-05-10 10:30:00,6.764597702026367,extra
256501,2018-05-10 11:00:00,8.347034072875976,extra
256502,2018-05-10 11:30:00,8.947034072875976,extra
256503,2018-05-10 12:00:00,7.902275562286377,extra
256504,2018-05-10 12:30:00,8.802275562286377,extra
256505,2018-05-10 13:00:00,8.952275562286378,extra
256506,2018-05-10 13:30:00,9.552275562286377,extra
256507,2018-05-10 14:00:00,8.652275562286377,extra
256508,2018-05-10 14:30:00,8.202275562286378,extra
256509,2018-05-10 15:00:00,7.4608259201049805,extra
256510,2018-05-10 15:30:00,7.610825920104981,extra
256511,2018-05-10 16:00:00,7.328091049194336,extra
256512,2018-05-10 16:30:00,7.478091049194336,extra
256513,2018-05-10 17:00:00,6.339984035491943,extra
256514,2018-05-10 17:30:00,6.039984035491943,extra
256515,2018-05-10 18:00:00,5.4064257621765135,extra
256516,2018-05-10 18:30:00,5.256425762176514,extra
256517,2018-05-10 19:00:00,4.571581840515137,extra
256518,2018-05-10 19:30:00,4.571581840515137,extra
256519,2018-05-10 20:00:00,4.450583457946777,extra
256520,2018-05-10 20:30:00,4.450583457946777,extra
256521,2018-05-10 21:00:00,3.3064043521881104,extra
256522,2018-05-10 21:30:00,3.1689293384552,extra
256523,2018-05-10 22:00:00,3.0266213417053223,extra
256524,2018-05-10 22:30:00,3.0266213417053223,extra
256525,2018-05-10 23:00:00,2.883577585220337,extra
256526,2018-05-10 23:30:00,2.883577585220337,extra
256527,2018-05-10 00:00:00,1.7916381359100342,info
256528,2018-05-10 07:00:00,1.7916381359100342,info
256529,2018-05-10 07:30:00,2.001274585723877,info
256530,2018-05-10 08:00:00,3.8533706665039062,info
256531,2018-05-10 08:30:00,4.4657834529876705,info
256532,2018-05-10 09:00:00,5.33356409072876,info
256533,2018-05-10 09:30:00,5.887197113037109,info
256534,2018-05-10 10:00:00,9.239090824127198,info
256535,2018-05-10 10:30:00,9.24949026107788,info
256536,2018-05-10 11:00:00,9.82384147644043,info
256537,2018-05-10 11:30:00,9.82384147644043,info
256538,2018-05-10 12:00:00,9.7460298538208,info
256539,2018-05-10 12:30:00,9.146029853820801,info
256540,2018-05-10 13:00:00,9.146029853820801,info
256541,2018-05-10 13:30:00,9.896029853820801,info
256542,2018-05-10 14:00:00,9.32437572479248,info
256543,2018-05-10 14:30:00,9.62437572479248,info
256544,2018-05-10 15:00:00,10.108289909362792,info
256545,2018-05-10 15:30:00,9.808289909362793,info
256546,2018-05-10 16:00:00,10.293099403381348,info
256547,2018-05-10 16:30:00,9.093099403381348,info
256548,2018-05-10 17:00:00,9.693099403381348,info
256549,2018-05-10 17:30:00,9.543099403381348,info
256550,2018-05-10 18:00:00,10.457744789123534,info
256551,2018-05-10 18:30:00,10.757744789123535,info
256552,2018-05-10 19:00:00,13.33731575012207,info
256553,2018-05-10 19:30:00,11.83731575012207,info
256554,2018-05-10 20:00:00,14.143691062927246,info
256555,2018-05-10 20:30:00,13.693691062927247,info
256556,2018-05-10 21:00:00,14.593691062927245,info
256557,2018-05-10 21:30:00,13.243691062927246,info
256558,2018-05-10 22:00:00,8.39159278869629,info
256559,2018-05-10 22:30:00,8.635409832000732,info
256560,2018-05-10 23:00:00,5.507147598266601,info
256561,2018-05-10 23:30:00,5.743419170379639,info
256562,2018-05-10 00:00:00,4.472970008850098,return
256563,2018-05-10 07:00:00,2.8213775157928467,return
256564,2018-05-10 07:30:00,2.9472267627716064,return
256565,2018-05-10 08:00:00,5.023139953613281,return
256566,2018-05-10 08:30:00,5.569054126739502,return
256567,2018-05-10 09:00:00,6.790486431121826,return
256568,2018-05-10 09:30:00,7.7017316818237305,return
256569,2018-05-10 10:00:00,8.384708309173584,return
256570,2018-05-10 10:30:00,9.870439910888672,return
256571,2018-05-10 11:00:00,12.01078109741211,return
256572,2018-05-10 11:30:00,11.57636661529541,return
256573,2018-05-10 12:00:00,12.10860080718994,return
256574,2018-05-10 12:30:00,10.458600807189942,return
256575,2018-05-10 13:00:00,11.208600807189942,return
256576,2018-05-10 13:30:00,11.658600807189941,return
256577,2018-05-10 14:00:00,11.98923988342285,return
256578,2018-05-10 14:30:00,11.389239883422851,return
256579,2018-05-10 15:00:00,11.389239883422851,return
256580,2018-05-10 15:30:00,11.089239883422852,return
256581,2018-05-10 16:00:00,11.081613540649414,return
256582,2018-05-10 16:30:00,11.831613540649414,return
256583,2018-05-10 17:00:00,10.415530014038087,return
256584,2018-05-10 17:30:00,8.915530014038087,return
256585,2018-05-10 18:00:00,9.815530014038085,return
256586,2018-05-10 18:30:00,9.815530014038085,return
256587,2018-05-10 19:00:00,9.57748966217041,return
256588,2018-05-10 19:30:00,9.72748966217041,return
256589,2018-05-10 20:00:00,10.39596996307373,return
256590,2018-05-10 20:30:00,8.892576503753663,return
256591,2018-05-10 21:00:00,9.002792072296142,return
256592,2018-05-10 21:30:00,7.56728515625,return
256593,2018-05-10 22:00:00,6.128254699707031,return
256594,2018-05-10 22:30:00,5.489717674255371,return
256595,2018-05-10 23:00:00,4.175009632110596,return
256596,2018-05-10 23:30:00,3.377020835876465,return
256597,2018-05-10 00:00:00,10.696213531494141,usual
256598,2018-05-10 07:00:00,16.239246368408203,usual
256599,2018-05-10 07:30:00,36.83795928955078,usual
256600,2018-05-10 08:00:00,93.83502349853515,usual
256601,2018-05-10 08:30:00,118.94707946777343,usual
256602,2018-05-10 09:00:00,169.23575744628906,usual
256603,2018-05-10 09:30:00,201.47726440429688,usual
256604,2018-05-10 10:00:00,222.74552001953126,usual
256605,2018-05-10 10:30:00,238.62561645507813,usual
256606,2018-05-10 11:00:00,264.2976593017578,usual
256607,2018-05-10 11:30:00,263.3197479248047,usual
256608,2018-05-10 12:00:00,270.0579406738281,usual
256609,2018-05-10 12:30:00,270.5079406738281,usual
256610,2018-05-10 13:00:00,267.95794067382815,usual
256611,2018-05-10 13:30:00,265.1079406738281,usual
256612,2018-05-10 14:00:00,258.2740142822266,usual
256613,2018-05-10 14:30:00,261.28258056640624,usual
256614,2018-05-10 15:00:00,250.89315795898438,usual
256615,2018-05-10 15:30:00,249.12489624023436,usual
256616,2018-05-10 16:00:00,243.48653869628907,usual
256617,2018-05-10 16:30:00,239.31826171875,usual
256618,2018-05-10 17:00:00,231.83146057128906,usual
256619,2018-05-10 17:30:00,223.16319885253907,usual
256620,2018-05-10 18:00:00,232.13146057128907,usual
256621,2018-05-10 18:30:00,222.56319885253907,usual
256622,2018-05-10 19:00:00,223.86131591796874,usual
256623,2018-05-10 19:30:00,223.86724853515625,usual
256624,2018-05-10 20:00:00,208.202490234375,usual
256625,2018-05-10 20:30:00,210.58655395507813,usual
256626,2018-05-10 21:00:00,203.89697265625,usual
256627,2018-05-10 21:30:00,199.42880554199218,usual
256628,2018-05-10 22:00:00,153.80623474121094,usual
256629,2018-05-10 22:30:00,139.35291595458983,usual
256630,2018-05-10 23:00:00,102.99958801269531,usual
256631,2018-05-10 23:30:00,78.9530029296875,usual
256632,2018-05-10 00:00:00,2.852419137954712,deli
256633,2018-05-10 07:00:00,2.852419137954712,deli
256634,2018-05-10 07:30:00,2.852419137954712,deli
256635,2018-05-10 08:00:00,3.1829001903533936,deli
256636,2018-05-10 08:30:00,3.1829001903533936,deli
256637,2018-05-10 09:00:00,4.43497371673584,deli
256638,2018-05-10 09:30:00,4.508060932159424,deli
256639,2018-05-10 10:00:00,6.143424987792969,deli
256640,2018-05-10 10:30:00,5.5840356826782225,deli
256641,2018-05-10 11:00:00,6.897956085205078,deli
256642,2018-05-10 11:30:00,6.960079860687256,deli
256643,2018-05-10 12:00:00,7.099589920043945,deli
256644,2018-05-10 12:30:00,6.9495899200439455,deli
256645,2018-05-10 13:00:00,6.962740707397461,deli
256646,2018-05-10 13:30:00,7.112740707397461,deli
256647,2018-05-10 14:00:00,7.112740707397461,deli
256648,2018-05-10 14:30:00,6.962740707397461,deli
256649,2018-05-10 15:00:00,7.838518142700195,deli
256650,2018-05-10 15:30:00,7.838518142700195,deli
256651,2018-05-10 16:00:00,7.5710906982421875,deli
256652,2018-05-10 16:30:00,7.5710906982421875,deli
256653,2018-05-10 17:00:00,6.347556400299072,deli
256654,2018-05-10 17:30:00,6.59762487411499,deli
256655,2018-05-10 18:00:00,6.497556400299072,deli
256656,2018-05-10 18:30:00,6.44762487411499,deli
256657,2018-05-10 19:00:00,7.114771842956543,deli
256658,2018-05-10 19:30:00,6.29762487411499,deli
256659,2018-05-10 20:00:00,7.059497833251953,deli
256660,2018-05-10 20:30:00,6.1006416320800785,deli
256661,2018-05-10 21:00:00,6.262542247772217,deli
256662,2018-05-10 21:30:00,6.203799247741699,deli
256663,2018-05-10 22:00:00,5.0910139083862305,deli
256664,2018-05-10 22:30:00,5.032270908355713,deli
256665,2018-05-10 23:00:00,4.6790924072265625,deli
256666,2018-05-10 23:30:00,4.6790924072265625,deli
256667,2018-05-11 00:00:00,2.0364913940429688,big
256668,2018-05-11 07:00:00,2.0364913940429688,big
256669,2018-05-11 07:30:00,2.5378365516662598,big
256670,2018-05-11 08:00:00,2.840220260620117,big
256671,2018-05-11 08:30:00,4.983124208450318,big
256672,2018-05-11 09:00:00,4.621450138092041,big
256673,2018-05-11 09:30:00,5.334270858764649,big
256674,2018-05-11 10:00:00,5.599685859680176,big
256675,2018-05-11 10:30:00,5.99479341506958,big
256676,2018-05-11 11:00:00,6.574874687194824,big
256677,2018-05-11 11:30:00,5.974874687194824,big
256678,2018-05-11 12:00:00,6.613168048858642,big
256679,2018-05-11 12:30:00,6.163168048858642,big
256680,2018-05-11 13:00:00,6.163168048858642,big
256681,2018-05-11 13:30:00,5.713168048858643,big
256682,2018-05-11 14:00:00,6.313168048858643,big
256683,2018-05-11 14:30:00,7.063168048858643,big
256684,2018-05-11 15:00:00,5.895551300048828,big
256685,2018-05-11 15:30:00,5.595551300048828,big
256686,2018-05-11 16:00:00,5.1820533752441404,big
256687,2018-05-11 16:30:00,6.23205337524414,big
256688,2018-05-11 17:00:00,5.329249286651612,big
256689,2018-05-11 17:30:00,5.779249286651611,big
256690,2018-05-11 18:00:00,5.891389083862305,big
256691,2018-05-11 18:30:00,5.891389083862305,big
256692,2018-05-11 19:00:00,7.091389083862305,big
256693,2018-05-11 19:30:00,6.041389083862304,big
256694,2018-05-11 20:00:00,6.341389083862305,big
256695,2018-05-11 20:30:00,6.191389083862305,big
256696,2018-05-11 21:00:00,7.525415325164795,big
256697,2018-05-11 21:30:00,6.925415325164795,big
256698,2018-05-11 22:00:00,5.956318473815918,big
256699,2018-05-11 22:30:00,5.034023475646973,big
256700,2018-05-11 23:00:00,4.824563074111938,big
256701,2018-05-11 23:30:00,4.1233954429626465,big
256702,2018-05-11 00:00:00,1.5462541580200195,extra
256703,2018-05-11 07:00:00,1.5462541580200195,extra
256704,2018-05-11 07:30:00,1.4960955381393433,extra
256705,2018-05-11 08:00:00,1.5462541580200195,extra
256706,2018-05-11 08:30:00,1.4960955381393433,extra
256707,2018-05-11 09:00:00,2.7017186641693116,extra
256708,2018-05-11 09:30:00,4.031864070892334,extra
256709,2018-05-11 10:00:00,5.772093200683594,extra
256710,2018-05-11 10:30:00,6.477675056457519,extra
256711,2018-05-11 11:00:00,7.897034072875977,extra
256712,2018-05-11 11:30:00,6.847034072875976,extra
256713,2018-05-11 12:00:00,8.052275562286377,extra
256714,2018-05-11 12:30:00,9.402275562286377,extra
256715,2018-05-11 13:00:00,8.502275562286377,extra
256716,2018-05-11 13:30:00,9.102275562286376,extra
256717,2018-05-11 14:00:00,8.652275562286377,extra
256718,2018-05-11 14:30:00,8.652275562286377,extra
256719,2018-05-11 15:00:00,6.7108259201049805,extra
256720,2018-05-11 15:30:00,7.31082592010498,extra
256721,2018-05-11 16:00:00,6.728091049194336,extra
256722,2018-05-11 16:30:00,7.478091049194336,extra
256723,2018-05-11 17:00:00,6.039984035491943,extra
256724,2018-05-11 17:30:00,6.039984035491943,extra
256725,2018-05-11 18:00:00,6.456425762176513,extra
256726,2018-05-11 18:30:00,5.856425762176514,extra
256727,2018-05-11 19:00:00,5.6858447074890135,extra
256728,2018-05-11 19:30:00,6.135844707489014,extra
256729,2018-05-11 20:00:00,4.450583457946777,extra
256730,2018-05-11 20:30:00,4.450583457946777,extra
256731,2018-05-11 21:00:00,3.3064043521881104,extra
256732,2018-05-11 21:30:00,3.1689293384552,extra
256733,2018-05-11 22:00:00,3.0266213417053223,extra
256734,2018-05-11 22:30:00,3.0266213417053223,extra
256735,2018-05-11 23:00:00,2.883577585220337,extra
256736,2018-05-11 23:30:00,2.883577585220337,extra
256737,2018-05-11 00:00:00,1.7916381359100342,info
256738,2018-05-11 07:00:00,1.7916381359100342,info
256739,2018-05-11 07:30:00,3.2010834217071533,info
256740,2018-05-11 08:00:00,3.8434255123138428,info
256741,2018-05-11 08:30:00,4.9547709941864015,info
256742,2018-05-11 09:00:00,6.08356409072876,info
256743,2018-05-11 09:30:00,6.787197113037109,info
256744,2018-05-11 10:00:00,8.639090824127198,info
256745,2018-05-11 10:30:00,9.84949026107788,info
256746,2018-05-11 11:00:00,11.32384147644043,info
256747,2018-05-11 11:30:00,15.22384147644043,info
256748,2018-05-11 12:00:00,13.1960298538208,info
256749,2018-05-11 12:30:00,13.3460298538208,info
256750,2018-05-11 13:00:00,11.2460298538208,info
256751,2018-05-11 13:30:00,11.2460298538208,info
256752,2018-05-11 14:00:00,16.074375724792482,info
256753,2018-05-11 14:30:00,11.87437572479248,info
256754,2018-05-11 15:00:00,11.458289909362794,info
256755,2018-05-11 15:30:00,10.708289909362794,info
256756,2018-05-11 16:00:00,9.993099403381347,info
256757,2018-05-11 16:30:00,10.344822883605957,info
256758,2018-05-11 17:00:00,10.143099403381347,info
256759,2018-05-11 17:30:00,10.443099403381348,info
256760,2018-05-11 18:00:00,11.207744789123534,info
256761,2018-05-11 18:30:00,11.057744789123536,info
256762,2018-05-11 19:00:00,13.78731575012207,info
256763,2018-05-11 19:30:00,13.78731575012207,info
256764,2018-05-11 20:00:00,14.743691062927246,info
256765,2018-05-11 20:30:00,14.143691062927246,info
256766,2018-05-11 21:00:00,15.493691062927246,info
256767,2018-05-11 21:30:00,15.043691062927246,info
256768,2018-05-11 22:00:00,12.082062339782714,info
256769,2018-05-11 22:30:00,10.975879859924316,info
256770,2018-05-11 23:00:00,7.470125675201416,info
256771,2018-05-11 23:30:00,7.1704277992248535,info
256772,2018-05-11 00:00:00,4.510059833526611,return
256773,2018-05-11 07:00:00,2.858466863632202,return
256774,2018-05-11 07:30:00,2.6866687774658202,return
256775,2018-05-11 08:00:00,4.6046655654907225,return
256776,2018-05-11 08:30:00,5.606143474578857,return
256777,2018-05-11 09:00:00,7.593362808227539,return
256778,2018-05-11 09:30:00,8.354608535766602,return
256779,2018-05-11 10:00:00,8.792478370666505,return
256780,2018-05-11 10:30:00,11.178209495544433,return
256781,2018-05-11 11:00:00,10.731520462036134,return
256782,2018-05-11 11:30:00,11.04710693359375,return
256783,2018-05-11 12:00:00,11.341253089904786,return
256784,2018-05-11 12:30:00,11.491253089904784,return
256785,2018-05-11 13:00:00,11.341253089904786,return
256786,2018-05-11 13:30:00,11.641253089904785,return
256787,2018-05-11 14:00:00,10.464137649536132,return
256788,2018-05-11 14:30:00,10.464137649536132,return
256789,2018-05-11 15:00:00,11.214137649536132,return
256790,2018-05-11 15:30:00,11.214137649536132,return
256791,2018-05-11 16:00:00,10.756511306762695,return
256792,2018-05-11 16:30:00,10.456511306762696,return
256793,2018-05-11 17:00:00,9.490427780151368,return
256794,2018-05-11 17:30:00,9.490427780151368,return
256795,2018-05-11 18:00:00,9.190427780151367,return
256796,2018-05-11 18:30:00,9.790427780151367,return
256797,2018-05-11 19:00:00,9.940427780151367,return
256798,2018-05-11 19:30:00,9.490427780151368,return
256799,2018-05-11 20:00:00,9.424475479125977,return
256800,2018-05-11 20:30:00,9.12108154296875,return
256801,2018-05-11 21:00:00,9.18844108581543,return
256802,2018-05-11 21:30:00,8.111276721954345,return
256803,2018-05-11 22:00:00,7.176850986480713,return
256804,2018-05-11 22:30:00,5.529877948760986,return
256805,2018-05-11 23:00:00,6.276625347137451,return
256806,2018-05-11 23:30:00,3.731863021850586,return
256807,2018-05-11 00:00:00,11.276370429992676,usual
256808,2018-05-11 07:00:00,16.239246368408203,usual
256809,2018-05-11 07:30:00,36.86013641357422,usual
256810,2018-05-11 08:00:00,100.80387420654297,usual
256811,2018-05-11 08:30:00,114.43095397949219,usual
256812,2018-05-11 09:00:00,164.51829223632814,usual
256813,2018-05-11 09:30:00,197.42726440429686,usual
